,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,scenario,policy,model
2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2849,0,dikesnet
2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2850,0,dikesnet
2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2851,0,dikesnet
2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2852,0,dikesnet
2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2853,0,dikesnet
2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2854,0,dikesnet
2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2855,0,dikesnet
2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2856,0,dikesnet
2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2857,0,dikesnet
2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2858,0,dikesnet
2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2859,0,dikesnet
2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2860,0,dikesnet
2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2861,0,dikesnet
2862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2862,0,dikesnet
2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2863,0,dikesnet
2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2864,0,dikesnet
2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2865,0,dikesnet
2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,6.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2866,0,dikesnet
2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,4.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2867,0,dikesnet
2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,1.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2868,0,dikesnet
2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,8.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2869,0,dikesnet
2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,1.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2870,0,dikesnet
2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,9.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2871,0,dikesnet
2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,6.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2872,0,dikesnet
2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,9.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2873,0,dikesnet
2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,5.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2874,0,dikesnet
2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,6.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2875,0,dikesnet
2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,2.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2876,0,dikesnet
2877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,4.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2877,0,dikesnet
2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,3.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2878,0,dikesnet
2879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,9.0,3.0,6.0,0.0,2.0,3.0,7.0,8.0,0.0,2.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2879,0,dikesnet
2880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2880,0,dikesnet
2881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2881,0,dikesnet
2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2882,0,dikesnet
2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2883,0,dikesnet
2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2884,0,dikesnet
2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2885,0,dikesnet
2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2886,0,dikesnet
2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2887,0,dikesnet
2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2888,0,dikesnet
2889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2889,0,dikesnet
2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2890,0,dikesnet
2891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2891,0,dikesnet
2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2892,0,dikesnet
2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2893,0,dikesnet
2894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2894,0,dikesnet
2895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2895,0,dikesnet
2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2896,0,dikesnet
2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2897,0,dikesnet
2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,1.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2898,0,dikesnet
2899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,4.0,9.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2899,0,dikesnet
2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.0,8.0,6.0,3.0,6.0,4.0,1.0,4.0,0.0,1.0,7.0,9.0,1.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,2900,0,dikesnet
